match_id,date,home_team,away_team,team,is_home,shot_id,minute,minute_added,period,player_id,player_name,event_type,situation,shot_type,is_penalty,x,y,expected_goals,expected_goals_on_target,is_on_target,is_from_inside_box,is_blocked
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892271641,37,,FirstHalf,1341387,Wilson Odobert,AttemptSaved,FromCorner,RightFoot,False,90.4,24.419617839300003,0.037954509258270264,0.36694398522377014,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892271699,37,,FirstHalf,966027,Conor Gallagher,AttemptSaved,FromCorner,RightFoot,False,101.0172413796,27.446428571,0.21467334032058716,0.34265565872192383,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892273161,38,,FirstHalf,1097466,Micky van de Ven,Goal,FromCorner,LeftFoot,False,90.9,36.440000000000005,0.06650739163160324,0.7194637656211853,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892279785,41,,FirstHalf,1341387,Wilson Odobert,AttemptSaved,RegularPlay,LeftFoot,False,91,35.75375,0.05291806906461716,0.06270904839038849,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Burnley,True,2892286933,45,0,FirstHalf,1171140,Jaidon Anthony,AttemptSaved,ThrowInSetPiece,LeftFoot,False,84.9573529404,22.387770704599998,0.046951718628406525,0,True,False,True
4813598,2026-01-24,Burnley,Tottenham,Burnley,True,2892287905,45,0,FirstHalf,690149,Axel Tuanzebe,Goal,ThrowInSetPiece,RightFoot,False,99.21052631570001,36.440000000000005,0.5015450119972229,0.8983116745948792,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Burnley,True,2892309761,48,,SecondHalf,1077975,Armando Broja,AttemptSaved,RegularPlay,LeftFoot,False,98.24561403470001,44.2810191037,0.062186334282159805,0,True,True,True
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892312845,50,,SecondHalf,1173787,Xavi Simons,Miss,FastBreak,Header,False,96.1228070165,31.865,0.20824068784713745,0,False,True,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892313107,50,,SecondHalf,591734,Dominic Solanke,AttemptSaved,RegularPlay,Header,False,99.59482758659999,34.07625,0.39170750975608826,0.24629724025726318,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Burnley,True,2892323881,56,,SecondHalf,1171140,Jaidon Anthony,AttemptSaved,RegularPlay,RightFoot,False,79.8946601952,30.492499999999996,0.019602425396442413,0.009493714198470116,True,False,False
4813598,2026-01-24,Burnley,Tottenham,Burnley,True,2892330223,60,,SecondHalf,690149,Axel Tuanzebe,Miss,ThrowInSetPiece,Header,False,95.54385964789999,34.7625,0.05889981612563133,0,False,True,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892342049,67,,SecondHalf,894803,Djed Spence,AttemptSaved,RegularPlay,LeftFoot,False,79.3315533992,25.7071875,0.031926706433296204,0.07039599120616913,True,False,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892354877,75,,SecondHalf,724306,Yves Bissouma,Miss,RegularPlay,RightFoot,False,77.6422330112,42.813125,0.026324132457375526,0,False,False,False
4813598,2026-01-24,Burnley,Tottenham,Burnley,True,2892357389,76,,SecondHalf,881500,Lyle Foster,AttemptSaved,RegularPlay,LeftFoot,False,95.73684210409999,37.05,0.4520730674266815,0.43121281266212463,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Burnley,True,2892357467,76,,SecondHalf,881500,Lyle Foster,Goal,RegularPlay,RightFoot,False,95.9298245603,35.143750000000004,0.3898680806159973,0.5643195509910583,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892370651,84,,SecondHalf,1288111,Mathys Tel,AttemptSaved,RegularPlay,LeftFoot,False,100.8275862072,34.22875,0.306949257850647,0.9430493712425232,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892371981,84,,SecondHalf,1341387,Wilson Odobert,Miss,FromCorner,LeftFoot,False,86.5676470584,30.492499999999996,0.034652646631002426,0,False,False,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892380185,89,,SecondHalf,1173787,Xavi Simons,Post,RegularPlay,RightFoot,False,95.640350876,35.448750000000004,0.3053652048110962,0,False,True,False
4813598,2026-01-24,Burnley,Tottenham,Tottenham,False,2892381163,90,0,SecondHalf,789066,Cristian Romero,Goal,RegularPlay,Header,False,97.3771929818,32.0175,0.09181004017591476,0.24147333204746246,True,True,False
4813598,2026-01-24,Burnley,Tottenham,Burnley,True,2892388673,90,7,SecondHalf,1238058,Bashir Humphreys,AttemptSaved,SetPiece,RightFoot,False,86.4602941172,44.1408917151,0.03035978600382805,0,True,False,True
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892208625,4,,FirstHalf,1318400,Kevin,Miss,RegularPlay,RightFoot,False,83.2733009712,44.000764326500004,0.0276766549795866,0,False,False,False
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892238789,20,,FirstHalf,821728,Jorge Cuenca,Miss,FromCorner,Header,False,96.2192982446,33.61875,0.050132252275943756,0,False,True,False
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892240147,21,,FirstHalf,494417,Harry Wilson,Miss,RegularPlay,LeftFoot,False,76.8538834968,37.732,0.0192571971565485,0,False,False,False
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892245139,24,,FirstHalf,292313,Raul Jiménez,AttemptSaved,RegularPlay,RightFoot,False,100.8275862072,27.026190476,0.26940011978149414,0.47213321924209595,True,True,False
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892248961,26,,FirstHalf,292313,Raul Jiménez,AttemptSaved,RegularPlay,RightFoot,False,96.2192982446,37.355000000000004,0.08432738482952118,0,True,True,True
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892252457,28,,FirstHalf,1168311,Yasin Ayari,Goal,RegularPlay,RightFoot,False,90.4,48.06445859590001,0.04827887937426567,0.10917539149522781,True,True,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892257123,30,,FirstHalf,862608,Kaoru Mitoma,AttemptSaved,RegularPlay,LeftFoot,False,97.1842105256,45.6122292954,0.26166868209838867,0.26495522260665894,True,True,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892257227,30,,FirstHalf,774448,Ferdi Kadioglu,AttemptSaved,RegularPlay,Header,False,100.732758621,27.614523809,0.3149245083332062,0,True,True,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892266637,35,,FirstHalf,1352713,Carlos Baleba,AttemptSaved,RegularPlay,LeftFoot,False,83.49854368960001,34.99125,0.07092238962650299,0,True,False,True
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892266771,36,,FirstHalf,167008,Pascal Gross,Miss,RegularPlay,LeftFoot,False,101.1120689658,11.609857826699999,0.02065027505159378,0,False,False,False
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892303665,47,,SecondHalf,494417,Harry Wilson,AttemptSaved,RegularPlay,LeftFoot,False,79.55679611760002,18.674394906699998,0.014810414053499699,0.09982383996248245,True,False,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892307953,50,,SecondHalf,974618,Jan Paul van Hecke,AttemptSaved,FastBreak,RightFoot,False,89.4,21.547006373000002,0.04601598158478737,0,True,True,True
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892310137,51,,SecondHalf,201690,Lewis Dunk,Miss,FromCorner,Header,False,100.6379310348,29.715714284,0.11139583587646484,0,False,True,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892310275,51,,SecondHalf,201690,Lewis Dunk,AttemptSaved,FromCorner,Header,False,102.155172414,26.6321875,0.0772557482123375,0,True,True,True
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892312881,53,,SecondHalf,604785,Alex Iwobi,AttemptSaved,RegularPlay,LeftFoot,False,80.908252428,25.99625,0.029052546247839928,0,True,False,True
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892317397,55,,SecondHalf,1318400,Kevin,Miss,RegularPlay,RightFoot,False,87.31911764680001,41.8303125,0.041558947414159775,0,False,False,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892319057,56,,SecondHalf,113836,Danny Welbeck,Miss,RegularPlay,RightFoot,False,101.0172413796,32.856249999999996,0.4016730487346649,0,False,True,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892337355,67,,SecondHalf,1168311,Yasin Ayari,Miss,RegularPlay,RightFoot,False,85.4941176464,32.39875,0.057510100305080414,0,False,False,False
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892346357,72,,SecondHalf,688300,Samuel Chukwueze,Goal,RegularPlay,LeftFoot,False,100.1637931038,23.2985987305,0.23645587265491486,0.41783836483955383,True,True,False
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892348555,74,,SecondHalf,182962,Tom Cairney,AttemptSaved,RegularPlay,LeftFoot,False,94.5789473669,27.614523809,0.15817458927631378,0,True,True,True
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892352857,76,,SecondHalf,292313,Raul Jiménez,Miss,RegularPlay,RightFoot,False,87.21176470559999,36.66875,0.08549775928258896,0,False,False,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892356473,79,,SecondHalf,113836,Danny Welbeck,AttemptSaved,RegularPlay,Header,False,98.6315789471,34.38125,0.20388630032539368,0.11014538258314133,True,True,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892357947,79,,SecondHalf,201690,Lewis Dunk,AttemptSaved,FromCorner,Header,False,94.4824561388,37.864047621,0.02283797599375248,0.028846751898527145,True,True,False
4813601,2026-01-24,Fulham,Brighton,Brighton,False,2892365059,84,,SecondHalf,1400227,Yankuba Minteh,AttemptSaved,RegularPlay,LeftFoot,False,96.50877192889999,20.145732487,0.03723405301570892,0,True,True,True
4813601,2026-01-24,Fulham,Brighton,Fulham,True,2892379381,90,2,SecondHalf,494417,Harry Wilson,Goal,FreeKick,LeftFoot,False,77.8674757296,22.878216564699997,0.03306492045521736,0.07136190682649612,True,False,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892208311,4,,FirstHalf,844425,Marc Guehi,AttemptSaved,FromCorner,Header,False,98.92105263139999,41.5990625,0.028726421296596527,0.03404208645224571,True,True,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892211463,6,,FirstHalf,839204,Omar Marmoush,Goal,RegularPlay,RightFoot,False,97.4736842099,34.38125,0.1240166500210762,0.1831061989068985,True,True,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892217731,10,,FirstHalf,933576,Antoine Semenyo,AttemptSaved,RegularPlay,RightFoot,False,95.35087719170001,25.4759375,0.20079350471496582,0.22488777339458466,True,True,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892232211,17,,FirstHalf,1104053,Rayan Cherki,Miss,RegularPlay,LeftFoot,False,91.2,38.116190478,0.07478655129671097,0,False,True,False
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892240799,21,,FirstHalf,1609213,Mateus Mane,Miss,RegularPlay,RightFoot,False,85.70882352880001,47.4338853472,0.024763507768511772,0,False,False,False
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892260025,32,,FirstHalf,1200657,Yerson Mosquera,AttemptSaved,RegularPlay,RightFoot,False,83.2733009712,24.419617839300003,0.03469879925251007,0,True,False,True
4813602,2026-01-24,Man City,Wolves,Man City,True,2892264557,35,,FirstHalf,839204,Omar Marmoush,Post,RegularPlay,RightFoot,False,97.95614035039999,43.9307006322,0.12637950479984283,0,False,True,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892276673,41,,FirstHalf,1300526,Nico O'Reilly,Miss,RegularPlay,LeftFoot,False,82.03446602,42.00375,0.052202630788087845,0,False,False,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892288869,45,2,FirstHalf,933576,Antoine Semenyo,Goal,RegularPlay,LeftFoot,False,91.5,29.799761903000004,0.07039082795381546,0.5213398337364197,True,True,False
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892321889,55,,SecondHalf,1174672,Joao Gomes,Miss,FreeKick,RightFoot,False,87.6411764704,49.605859870500005,0.04898754879832268,0,False,False,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892330453,60,,SecondHalf,868344,Tijjani Reijnders,Miss,RegularPlay,RightFoot,False,81.6966019424,22.247643316,0.03640991821885109,0,False,False,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892331933,60,,SecondHalf,1104053,Rayan Cherki,Miss,RegularPlay,RightFoot,False,85.4941176464,25.071250000000003,0.07539881765842438,0,False,False,False
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892341287,66,,SecondHalf,1200657,Yerson Mosquera,AttemptSaved,SetPiece,Header,False,96.8947368413,35.143750000000004,0.082898810505867,0.06882014125585556,True,True,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892360999,78,,SecondHalf,933576,Antoine Semenyo,Post,RegularPlay,LeftFoot,False,92.9,21.9673885388,0.02759302221238613,0,False,True,False
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892376315,87,,SecondHalf,1200657,Yerson Mosquera,Post,FromCorner,Header,False,101.9655172416,40.133333334,0.09692306816577911,0,False,True,False
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892383771,90,2,SecondHalf,1609213,Mateus Mane,AttemptSaved,RegularPlay,RightFoot,False,78.5432038848,43.16,0.009724130854010582,0,True,False,True
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892385353,90,3,SecondHalf,1609213,Mateus Mane,AttemptSaved,RegularPlay,RightFoot,False,87.31911764680001,46.1727388498,0.021338867023587227,0,True,False,True
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892385443,90,3,SecondHalf,1072864,Tolu Arokodare,Miss,RegularPlay,Header,False,96.605263157,33.31375,0.08424954116344452,0,False,True,False
4813602,2026-01-24,Man City,Wolves,Man City,True,2892387053,90,4,SecondHalf,844425,Marc Guehi,Miss,FromCorner,Header,False,96.1228070165,36.21125,0.04426667466759682,0,False,True,False
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892387715,90,5,SecondHalf,1200657,Yerson Mosquera,AttemptSaved,RegularPlay,LeftFoot,False,89.6,27.194285714000003,0.10104946047067642,0,True,True,True
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892387761,90,5,SecondHalf,1200657,Yerson Mosquera,AttemptSaved,RegularPlay,RightFoot,False,94,22.037452233099998,0.03760010004043579,0,True,True,True
4813602,2026-01-24,Man City,Wolves,Wolves,False,2892388313,90,6,SecondHalf,1609213,Mateus Mane,Miss,FromCorner,RightFoot,False,86.4602941172,45.4020382125,0.045729588717222214,0,False,False,False
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892417199,6,,FirstHalf,292462,Mohamed Salah,Miss,RegularPlay,LeftFoot,False,88.9,25.302500000000002,0.04399474710226059,0,False,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892427677,18,,FirstHalf,959407,James Hill,Miss,FromCorner,RightFoot,False,92.2,30.244,0.05441396310925484,0,False,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892433869,26,,FirstHalf,1098096,Evanilson,Goal,RegularPlay,RightFoot,False,100.1637931038,30.244,0.255655437707901,0.38660815358161926,True,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892436729,32,,FirstHalf,806552,Cody Gakpo,AttemptSaved,RegularPlay,RightFoot,False,85.4941176464,47.153630570000004,0.026284392923116684,0,True,False,True
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892437933,33,,FirstHalf,1526689,Alex Jimenez,Goal,RegularPlay,RightFoot,False,96.0263157884,24.2794904507,0.426112562417984,0.3235284090042114,True,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892443249,40,,FirstHalf,1152455,Florian Wirtz,Miss,RegularPlay,RightFoot,False,86.99705882319999,19.5852229326,0.03919663280248642,0,False,False,False
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892446297,43,,FirstHalf,1195281,Milos Kerkez,AttemptSaved,RegularPlay,LeftFoot,False,83.0480582528,48.695031844599995,0.012886134907603264,0,True,False,True
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892446911,44,,FirstHalf,292462,Mohamed Salah,AttemptSaved,RegularPlay,RightFoot,False,100.3534482762,26.6321875,0.215489462018013,0.062104832381010056,True,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892447907,45,0,FirstHalf,209405,Virgil van Dijk,Goal,FromCorner,OtherBodyParts,False,100.732758621,37.66,0.13366523385047913,0.7549713253974915,True,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892463475,49,,SecondHalf,966018,Jeremie Frimpong,AttemptSaved,RegularPlay,LeftFoot,False,89.5,30.492499999999996,0.04655827209353447,0,True,True,True
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892467185,54,,SecondHalf,831489,Alexis Mac Allister,AttemptSaved,RegularPlay,RightFoot,False,79.55679611760002,25.53375,0.03406249359250069,0,True,False,True
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892472343,60,,SecondHalf,806552,Cody Gakpo,AttemptSaved,RegularPlay,RightFoot,False,86.5676470584,25.302500000000002,0.024833286181092262,0,True,False,True
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892476429,65,,SecondHalf,933768,Curtis Jones,AttemptSaved,FastBreak,LeftFoot,False,90.7,43.440254772100005,0.12096668779850006,0,True,True,True
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892477127,66,,SecondHalf,956683,Ryan Gravenberch,Miss,RegularPlay,LeftFoot,False,85.4941176464,43.5803821607,0.04179365932941437,0,False,False,False
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892479551,71,,SecondHalf,1233655,Alex Scott,AttemptSaved,FreeKick,RightFoot,False,77.9800970888,39.545000001,0.046875905245542526,0,True,False,True
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892479887,72,,SecondHalf,1526689,Alex Jimenez,AttemptSaved,ThrowInSetPiece,RightFoot,False,101.206896552,25.8228125,0.07116829603910446,0.34683045744895935,True,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892480291,72,,SecondHalf,1098096,Evanilson,Miss,ThrowInSetPiece,RightFoot,False,99.50000000040001,31.4075,0.2538919746875763,0,False,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892486969,80,,SecondHalf,846005,Dominik Szoboszlai,Goal,FreeKick,RightFoot,False,81.0208737872,43.044375,0.04919235035777092,0.12491784244775772,True,False,False
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892488193,81,,SecondHalf,439369,Ryan Christie,AttemptSaved,RegularPlay,LeftFoot,False,83.160679612,41.5990625,0.028984984382987022,0.030154557898640633,True,False,False
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892491415,84,,SecondHalf,1098096,Evanilson,Miss,FastBreak,RightFoot,False,94.7719298231,37.94809524,0.6188910603523254,0,False,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892492935,85,,SecondHalf,1152455,Florian Wirtz,Miss,RegularPlay,RightFoot,False,95.0614035074,23.718980896300003,0.052667286247015,0,False,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892494537,87,,SecondHalf,1233655,Alex Scott,Miss,RegularPlay,LeftFoot,False,88.5,36.2875,0.11170528084039688,0,False,False,False
4813595,2026-01-24,Bournemouth,Liverpool,Liverpool,False,2892499341,90,2,SecondHalf,292462,Mohamed Salah,AttemptSaved,RegularPlay,LeftFoot,False,99.01754385950001,21.9673885388,0.08765051513910294,0.22656580805778503,True,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892501983,90,5,SecondHalf,1079557,Amine Adli,Goal,ThrowInSetPiece,LeftFoot,False,103.9568965518,29.211428570000002,0.16020767390727997,0.5024596452713013,True,True,False
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892503537,90,5,SecondHalf,785411,Marcos Senesi,AttemptSaved,ThrowInSetPiece,RightFoot,False,101.3965517244,31.865,0.3084056079387665,0,True,True,True
4813595,2026-01-24,Bournemouth,Liverpool,Bournemouth,True,2892503923,90,5,SecondHalf,1079557,Amine Adli,AttemptSaved,ThrowInSetPiece,LeftFoot,False,101.9655172416,29.883809522,0.16501671075820923,0,True,True,True
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892782191,2,,FirstHalf,1302005,Igor Thiago,Miss,RegularPlay,RightFoot,False,98.535087719,34.68625,0.37589365243911743,0,False,True,False
4813597,2026-01-25,Brentford,Nottm Forest,Nottm Forest,False,2892787479,7,,FirstHalf,1082102,Igor Jesus,AttemptSaved,RegularPlay,RightFoot,False,96.8947368413,29.883809522,0.13257499039173126,0,True,True,True
4813597,2026-01-25,Brentford,Nottm Forest,Nottm Forest,False,2892789285,9,,FirstHalf,827315,Nicolás Dominguez,Miss,SetPiece,Header,False,82.8228155344,36.2875,0.012965088710188866,0,False,False,False
4813597,2026-01-25,Brentford,Nottm Forest,Nottm Forest,False,2892792633,12,,FirstHalf,1082102,Igor Jesus,Goal,RegularPlay,RightFoot,False,101.1120689658,23.438726119099996,0.04277932271361351,0.07938624173402786,True,True,False
4813597,2026-01-25,Brentford,Nottm Forest,Nottm Forest,False,2892800109,19,,FirstHalf,1089691,Elliot Anderson,AttemptSaved,RegularPlay,RightFoot,False,79.8946601952,34.68625,0.021730734035372734,0,True,False,True
4813597,2026-01-25,Brentford,Nottm Forest,Nottm Forest,False,2892800691,19,,FirstHalf,795371,Ibrahim Sangaré,Miss,RegularPlay,RightFoot,False,89.9,33.31375,0.10829433053731918,0,False,True,False
4813597,2026-01-25,Brentford,Nottm Forest,Nottm Forest,False,2892820107,39,,FirstHalf,1082102,Igor Jesus,AttemptSaved,RegularPlay,LeftFoot,False,92.4,30.492499999999996,0.08341994881629944,0,True,True,True
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892820777,40,,FirstHalf,1250253,Dango Ouattara,AttemptSaved,FastBreak,LeftFoot,False,91.3,39.040714287,0.6530848741531372,0.36321771144866943,True,True,False
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892820873,40,,FirstHalf,688273,Vitaly Janelt,AttemptSaved,FastBreak,LeftFoot,False,86.0308823524,40.805714286,0.07398780435323715,0,True,False,True
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892831533,45,8,FirstHalf,919435,Sepp van den Berg,Miss,ThrowInSetPiece,Header,False,100.3534482762,40.553571429,0.06293366104364395,0,False,True,False
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892843543,49,,SecondHalf,1250253,Dango Ouattara,AttemptSaved,FromCorner,Header,False,99.784482759,25.8228125,0.035927124321460724,0,True,True,True
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892843581,50,,SecondHalf,1157236,Yehor Yarmoliuk,Miss,FromCorner,RightFoot,False,97.2807017537,32.39875,0.13142246007919312,0,False,True,False
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892849109,56,,SecondHalf,1083796,Kevin Schade,AttemptSaved,ThrowInSetPiece,Header,False,95.54385964789999,40.973809524,0.02610832266509533,0,True,True,True
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892870661,76,,SecondHalf,1302005,Igor Thiago,Miss,SetPiece,RightFoot,False,95.9298245603,44.7714649638,0.0586153045296669,0,False,True,False
4813597,2026-01-25,Brentford,Nottm Forest,Nottm Forest,False,2892874843,79,,SecondHalf,643717,Taiwo Awoniyi,Goal,FastBreak,RightFoot,False,101.206896552,27.614523809,0.13449867069721222,0.5123099088668823,True,True,False
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892880793,85,,SecondHalf,1250253,Dango Ouattara,Miss,SetPiece,Header,False,98.535087719,35.75375,0.25429365038871765,0,False,True,False
4813597,2026-01-25,Brentford,Nottm Forest,Brentford,True,2892887091,90,3,SecondHalf,1083796,Kevin Schade,Miss,FromCorner,Header,False,101.206896552,29.127380951,0.1364181488752365,0,False,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Crystal Palace,True,2892787097,8,,FirstHalf,706297,Jean-Philippe Mateta,AttemptSaved,RegularPlay,RightFoot,False,96.7017543851,27.446428571,0.42299091815948486,0.2703149914741516,True,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892793427,13,,FirstHalf,1137705,Enzo Fernández,Miss,RegularPlay,RightFoot,False,94.38596491070001,36.8975,0.0659407302737236,0,False,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892797041,17,,FirstHalf,1137668,Moisés Caicedo,Miss,RegularPlay,RightFoot,False,86.24558823480001,36.21125,0.033194754272699356,0,False,False,False
4813599,2026-01-25,Crystal Palace,Chelsea,Crystal Palace,True,2892799357,19,,FirstHalf,466672,Jefferson Lerma,AttemptSaved,FromCorner,Header,False,102.629310345,27.362380952,0.08502096682786942,0,True,True,True
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892808345,27,,FirstHalf,1580774,Estevao,AttemptSaved,FastBreak,RightFoot,False,100.6379310348,22.107515927399998,0.05482810363173485,0,True,True,True
4813599,2026-01-25,Crystal Palace,Chelsea,Crystal Palace,True,2892809293,28,,FirstHalf,771294,Ismaila Sarr,Miss,ThrowInSetPiece,RightFoot,False,98.3421052628,37.684,0.14166462421417236,0,False,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Crystal Palace,True,2892811253,31,,FirstHalf,706297,Jean-Philippe Mateta,Miss,RegularPlay,Header,False,96.7017543851,40.133333334,0.03358624875545502,0,False,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892814043,34,,FirstHalf,1580774,Estevao,Goal,RegularPlay,LeftFoot,False,93.5,37.768,0.263080894947052,0.20712849497795105,True,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892823587,43,,FirstHalf,1580774,Estevao,Miss,FastBreak,RightFoot,False,98.535087719,22.037452233099998,0.08724748343229294,0,False,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892837843,50,,SecondHalf,1021382,Joao Pedro,Goal,FastBreak,LeftFoot,False,97.8596491223,26.774047619,0.13895893096923828,0.09090118855237961,True,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892844235,57,,SecondHalf,1580774,Estevao,AttemptSaved,RegularPlay,LeftFoot,False,85.279411764,19.2349044611,0.02679579332470894,0.28461581468582153,True,False,False
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892844269,57,,SecondHalf,873289,Marc Cucurella,AttemptSaved,RegularPlay,LeftFoot,False,95.9298245603,40.805714286,0.09419867396354675,0.050010453909635544,True,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892845923,59,,SecondHalf,1021382,Joao Pedro,AttemptSaved,RegularPlay,RightFoot,False,97.3771929818,37.744,0.312235951423645,0,True,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Chelsea,False,2892850727,64,,SecondHalf,1137705,Enzo Fernández,Goal,Penalty,RightFoot,True,94,34,0.7884,0.6534669995307922,True,True,False
4813599,2026-01-25,Crystal Palace,Chelsea,Crystal Palace,True,2892861507,75,,SecondHalf,1076756,Brennan Johnson,AttemptSaved,RegularPlay,RightFoot,False,91.6,21.8272611502,0.027790050953626633,0,True,True,True
